,Date,Adj Close,Close,High,Low,Open,Volume
810,2021-03-19,117.50814819335938,119.98999786376952,121.43000030517578,119.68000030517578,119.9000015258789,185549500
811,2021-03-22,120.83782958984376,123.38999938964844,123.87000274658205,120.26000213623048,120.33000183105467,111912300
812,2021-03-23,120.0054168701172,122.54000091552734,124.23999786376952,122.13999938964844,123.33000183105467,95467100
813,2021-03-24,117.6060791015625,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500
814,2021-03-25,118.09573364257812,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700
815,2021-03-26,118.70291900634766,121.20999908447266,121.4800033569336,118.91999816894533,120.3499984741211,94071200
816,2021-03-29,118.87918853759766,121.38999938964844,122.58000183105467,120.7300033569336,121.6500015258789,80819200
817,2021-03-30,117.42003631591795,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900
818,2021-03-31,119.62347412109376,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800
819,2021-04-01,120.45589447021484,123.0,124.18000030517578,122.48999786376952,123.66000366210938,75089100
820,2021-04-05,123.29591369628906,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658205,88651200
821,2021-04-06,123.59950256347656,126.20999908447266,127.12999725341795,125.6500015258789,126.5,80171300
822,2021-04-07,125.25454711914062,127.9000015258789,127.91999816894533,125.13999938964844,125.83000183105467,83466700
823,2021-04-08,127.66368103027344,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600
824,2021-04-09,130.24908447265625,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700
825,2021-04-12,128.52545166015625,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000
826,2021-04-13,131.64947509765625,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500
827,2021-04-14,129.2991180419922,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800
828,2021-04-15,131.71804809570312,134.5,135.0,133.63999938964844,133.82000732421875,89347100
829,2021-04-16,131.3850860595703,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400
830,2021-04-19,132.05099487304688,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200
831,2021-04-20,130.3567657470703,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300
832,2021-04-21,130.7387237548828,133.5,133.75,131.3000030517578,132.36000061035156,68847100
833,2021-04-22,129.21099853515625,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500
834,2021-04-23,131.541748046875,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500
835,2021-04-26,131.9335174560547,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100
836,2021-04-27,131.6103515625,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800
837,2021-04-28,130.81704711914062,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100
838,2021-04-29,130.71910095214844,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000
839,2021-04-30,128.7409210205078,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500
840,2021-05-03,129.79855346679688,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100
841,2021-05-04,125.20557403564452,127.8499984741211,131.49000549316406,126.6999969482422,131.19000244140625,137564700
842,2021-05-05,125.4504165649414,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900
843,2021-05-06,127.0564956665039,129.74000549316406,129.75,127.12999725341795,127.88999938964844,78128300
844,2021-05-07,127.7333526611328,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300
845,2021-05-10,124.43726348876952,126.8499984741211,129.5399932861328,126.80999755859376,129.41000366210938,88071200
846,2021-05-11,123.51514434814452,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800
847,2021-05-12,120.43486785888672,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300
848,2021-05-13,122.5930404663086,124.97000122070312,126.1500015258789,124.26000213623048,124.58000183105467,105861300
849,2021-05-14,125.0258560180664,127.4499969482422,127.88999938964844,125.8499984741211,126.25,81918000
850,2021-05-17,123.86829376220705,126.2699966430664,126.93000030517578,125.16999816894533,126.81999969482422,74244600
851,2021-05-18,122.4752960205078,124.8499984741211,126.98999786376952,124.77999877929688,126.55999755859376,63342900
852,2021-05-19,122.31835174560548,124.69000244140624,124.91999816894533,122.86000061035156,123.16000366210938,92612000
853,2021-05-20,124.88853454589844,127.30999755859376,127.72000122070312,125.0999984741211,125.2300033569336,76857100
854,2021-05-21,123.04426574707033,125.43000030517578,128.0,125.20999908447266,127.81999969482422,79295400
855,2021-05-24,124.68251037597656,127.0999984741211,127.94000244140624,125.94000244140624,126.01000213623048,63092900
856,2021-05-25,124.48631286621094,126.9000015258789,128.32000732421875,126.31999969482422,127.81999969482422,72009500
857,2021-05-26,124.43726348876952,126.8499984741211,127.38999938964844,126.41999816894533,126.95999908447266,56575900
858,2021-05-27,122.89712524414062,125.27999877929688,127.63999938964844,125.08000183105467,126.44000244140624,94625600
859,2021-05-28,122.23987579345705,124.61000061035156,125.8000030517578,124.5500030517578,125.56999969482422,71311100
860,2021-06-01,121.9161605834961,124.27999877929688,125.3499984741211,123.94000244140624,125.08000183105467,67637100
861,2021-06-02,122.68130493164062,125.05999755859376,125.23999786376952,124.0500030517578,124.27999877929688,59278900
862,2021-06-03,121.1902313232422,123.54000091552734,124.8499984741211,123.12999725341795,124.68000030517578,76229200
863,2021-06-04,123.49552154541016,125.88999938964844,126.16000366210938,123.8499984741211,124.06999969482422,75169300
864,2021-06-07,123.50533294677734,125.9000015258789,126.31999969482422,124.83000183105467,126.16999816894533,71057600
865,2021-06-08,124.32936096191406,126.73999786376952,128.4600067138672,126.20999908447266,126.5999984741211,74403800
866,2021-06-09,124.71194458007812,127.12999725341795,127.75,126.5199966430664,127.20999908447266,56877900
867,2021-06-10,123.71134948730467,126.11000061035156,128.19000244140625,125.94000244140624,127.0199966430664,71186400
868,2021-06-11,124.92776489257812,127.3499984741211,127.44000244140624,126.0999984741211,126.52999877929688,53522400
869,2021-06-14,127.99820709228516,130.47999572753906,130.5399932861328,127.06999969482422,127.81999969482422,96906500
870,2021-06-15,127.17418670654295,129.63999938964844,130.60000610351562,129.38999938964844,129.94000244140625,62746300
871,2021-06-16,127.67449188232422,130.14999389648438,130.88999938964844,128.4600067138672,130.3699951171875,91815000
872,2021-06-17,129.28329467773438,131.7899932861328,132.5500030517578,129.64999389648438,129.8000030517578,96721700
873,2021-06-18,127.97860717773438,130.4600067138672,131.50999450683594,130.24000549316406,130.7100067138672,108953300
874,2021-06-21,129.7836456298828,132.3000030517578,132.41000366210938,129.2100067138672,130.3000030517578,79663300
875,2021-06-22,131.43165588378906,133.97999572753906,134.0800018310547,131.6199951171875,132.1300048828125,74783600
876,2021-06-23,131.15701293945312,133.6999969482422,134.32000732421875,133.22999572753906,133.77000427246094,60214200
877,2021-06-24,130.8725128173828,133.41000366210938,134.63999938964844,132.92999267578125,134.4499969482422,68711000
878,2021-06-25,130.5781707763672,133.11000061035156,133.88999938964844,132.80999755859375,133.4600067138672,70783700
879,2021-06-28,132.2164306640625,134.77999877929688,135.25,133.35000610351562,133.41000366210938,62111300
880,2021-06-29,133.7369384765625,136.3300018310547,136.49000549316406,134.35000610351562,134.8000030517578,64556100
881,2021-06-30,134.35496520996094,136.9600067138672,137.41000366210938,135.8699951171875,136.1699981689453,63261400
882,2021-07-01,134.65908813476562,137.27000427246094,137.3300018310547,135.75999450683594,136.60000610351562,52485800
883,2021-07-02,137.2979278564453,139.9600067138672,140.0,137.75,137.89999389648438,78852600
884,2021-07-06,139.31874084472656,142.02000427246094,143.14999389648438,140.07000732421875,140.07000732421875,108181800
885,2021-07-07,141.82020568847656,144.57000732421875,144.88999938964844,142.66000366210938,143.5399932861328,104911600
886,2021-07-08,140.51551818847656,143.24000549316406,144.05999755859375,140.6699981689453,141.5800018310547,105575500
887,2021-07-09,142.34996032714844,145.11000061035156,145.64999389648438,142.64999389648438,142.75,99890800
888,2021-07-12,141.75155639648438,144.5,146.32000732421875,144.0,146.2100067138672,76299700
889,2021-07-13,142.86988830566406,145.63999938964844,147.4600067138672,143.6300048828125,144.02999877929688,100827100
890,2021-07-14,146.31309509277344,149.14999389648438,149.57000732421875,147.67999267578125,148.10000610351562,127050800
891,2021-07-15,145.6558837890625,148.47999572753906,150.0,147.08999633789062,149.24000549316406,106820300
892,2021-07-16,143.60560607910156,146.38999938964844,149.75999450683594,145.8800048828125,148.4600067138672,93251400
893,2021-07-19,139.74058532714844,142.4499969482422,144.07000732421875,141.6699981689453,143.75,121434600
894,2021-07-20,143.37014770507812,146.14999389648438,147.10000610351562,142.9600067138672,143.4600067138672,96350000
895,2021-07-21,142.63442993164062,145.39999389648438,146.1300048828125,144.6300048828125,145.52999877929688,74993500
896,2021-07-22,144.00782775878906,146.8000030517578,148.1999969482422,145.80999755859375,145.94000244140625,77338200
897,2021-07-23,145.73434448242188,148.55999755859375,148.72000122070312,146.9199981689453,147.5500030517578,71447400
898,2021-07-26,146.1561737060547,148.99000549316406,149.8300018310547,147.6999969482422,148.27000427246094,72434100
899,2021-07-27,143.9783935546875,146.77000427246094,149.2100067138672,145.5500030517578,149.1199951171875,104818600
900,2021-07-28,142.22244262695312,144.97999572753906,146.97000122070312,142.5399932861328,144.80999755859375,118931200
901,2021-07-29,142.86988830566406,145.63999938964844,146.5500030517578,144.5800018310547,144.69000244140625,56699500
902,2021-07-30,143.085693359375,145.86000061035156,146.3300018310547,144.11000061035156,144.3800048828125,70440600
903,2021-08-02,142.75218200683594,145.52000427246094,146.9499969482422,145.25,146.36000061035156,62880000
904,2021-08-03,144.5571746826172,147.36000061035156,148.0399932861328,145.17999267578125,145.80999755859375,64786600
905,2021-08-04,144.1549530029297,146.9499969482422,147.7899932861328,146.27999877929688,147.27000427246094,56368300
906,2021-08-05,144.26284790039062,147.05999755859375,147.83999633789062,146.1699981689453,146.97999572753906,46397700
907,2021-08-06,143.5751495361328,146.13999938964844,147.11000061035156,145.6300048828125,146.35000610351562,54126800
908,2021-08-09,143.5260467529297,146.08999633789062,146.6999969482422,145.52000427246094,146.1999969482422,48908700
909,2021-08-10,143.0446319580078,145.60000610351562,147.7100067138672,145.3000030517578,146.44000244140625,69023100
910,2021-08-11,143.3000946044922,145.86000061035156,146.72000122070312,145.52999877929688,146.0500030517578,48493500
911,2021-08-12,146.27691650390625,148.88999938964844,149.0500030517578,145.83999633789062,146.19000244140625,72282600
912,2021-08-13,146.4832305908203,149.10000610351562,149.44000244140625,148.27000427246094,148.97000122070312,59375000
913,2021-08-16,148.46774291992188,151.1199951171875,151.19000244140625,146.47000122070312,148.5399932861328,103296000
914,2021-08-17,147.55406188964844,150.19000244140625,151.67999267578125,149.08999633789062,150.22999572753906,92229700
915,2021-08-18,143.7913055419922,146.36000061035156,150.72000122070312,146.14999389648438,149.8000030517578,86326000
916,2021-08-19,144.12535095214844,146.6999969482422,148.0,144.5,145.02999877929688,86960300
917,2021-08-20,145.58917236328125,148.19000244140625,148.5,146.77999877929688,147.44000244140625,60549600
918,2021-08-23,147.08251953125,149.7100067138672,150.19000244140625,147.88999938964844,148.30999755859375,60131800
919,2021-08-24,146.99407958984375,149.6199951171875,150.86000061035156,149.14999389648438,149.4499969482422,48606400
920,2021-08-25,145.75619506835938,148.36000061035156,150.32000732421875,147.8000030517578,149.80999755859375,58991300
921,2021-08-26,144.9506072998047,147.5399932861328,149.1199951171875,147.50999450683594,148.35000610351562,48597200
922,2021-08-27,145.99195861816406,148.60000610351562,148.75,146.8300018310547,147.47999572753906,55802400
923,2021-08-30,150.4326629638672,153.1199951171875,153.49000549316406,148.61000061035156,149.0,90956700
924,2021-08-31,149.16529846191406,151.8300018310547,152.8000030517578,151.2899932861328,152.66000366210938,86453100
925,2021-09-01,149.83334350585938,152.50999450683594,154.97999572753906,152.33999633789062,152.8300018310547,80313700
926,2021-09-02,150.9533233642578,153.64999389648438,154.72000122070312,152.39999389648438,153.8699951171875,71115500
927,2021-09-03,151.59197998046875,154.3000030517578,154.6300048828125,153.08999633789062,153.75999450683594,57808700
928,2021-09-07,153.9399871826172,156.69000244140625,157.25999450683594,154.38999938964844,154.97000122070312,82278300
929,2021-09-08,152.38771057128906,155.11000061035156,157.0399932861328,153.97999572753906,156.97999572753906,74420200
930,2021-09-09,151.36599731445312,154.07000732421875,156.11000061035156,153.9499969482422,155.49000549316406,57305700
931,2021-09-10,146.35548400878906,148.97000122070312,155.47999572753906,148.6999969482422,155.0,140893200
932,2021-09-13,146.92532348632812,149.5500030517578,151.4199981689453,148.75,150.6300048828125,102404300
933,2021-09-14,145.52041625976562,148.1199951171875,151.07000732421875,146.91000366210938,150.35000610351562,109296300
934,2021-09-15,146.41444396972656,149.02999877929688,149.44000244140625,146.3699951171875,148.55999755859375,83281300
935,2021-09-16,146.1786651611328,148.7899932861328,148.97000122070312,147.22000122070312,148.44000244140625,68034100
936,2021-09-17,143.49658203125,146.05999755859375,148.82000732421875,145.75999450683594,148.82000732421875,129868800
937,2021-09-20,140.43133544921875,142.94000244140625,144.83999633789062,141.27000427246094,143.8000030517578,123478900
938,2021-09-21,140.91270446777344,143.42999267578125,144.60000610351562,142.77999877929688,143.92999267578125,75834000
939,2021-09-22,143.290283203125,145.85000610351562,146.42999267578125,143.6999969482422,144.4499969482422,76404300
940,2021-09-23,144.25303649902344,146.8300018310547,147.0800018310547,145.63999938964844,146.64999389648438,64838200
941,2021-09-24,144.34146118164062,146.9199981689453,147.47000122070312,145.55999755859375,145.66000366210938,53477900
942,2021-09-27,142.8186798095703,145.3699951171875,145.9600067138672,143.82000732421875,145.47000122070312,74150700
943,2021-09-28,139.41941833496094,141.91000366210938,144.75,141.69000244140625,143.25,108972300
944,2021-09-29,140.3232421875,142.8300018310547,144.4499969482422,142.02999877929688,142.47000122070312,74602000
945,2021-09-30,139.0166015625,141.5,144.3800048828125,141.27999877929688,143.66000366210938,89056700
946,2021-10-01,140.1464385986328,142.64999389648438,142.9199981689453,139.11000061035156,141.89999389648438,94639600
947,2021-10-04,136.697998046875,139.13999938964844,142.2100067138672,138.27000427246094,141.75999450683594,98322000
948,2021-10-05,138.63345336914062,141.11000061035156,142.24000549316406,139.36000061035156,139.49000549316406,80861100
949,2021-10-06,139.50779724121094,142.0,142.14999389648438,138.3699951171875,139.47000122070312,83221100
950,2021-10-07,140.7751922607422,143.2899932861328,144.22000122070312,142.72000122070312,143.05999755859375,61732700
951,2021-10-08,140.39202880859375,142.89999389648438,144.17999267578125,142.55999755859375,144.02999877929688,58773200
952,2021-10-11,140.3035888671875,142.80999755859375,144.80999755859375,141.80999755859375,142.27000427246094,64452200
953,2021-10-12,139.02642822265625,141.50999450683594,143.25,141.0399932861328,143.22999572753906,73035900
954,2021-10-13,138.43695068359375,140.91000366210938,141.39999389648438,139.1999969482422,141.24000549316406,78762700
955,2021-10-14,141.2368927001953,143.75999450683594,143.8800048828125,141.50999450683594,142.11000061035156,69907100
956,2021-10-15,142.29795837402344,144.83999633789062,144.89999389648438,143.50999450683594,143.77000427246094,67940300
957,2021-10-18,143.9779510498047,146.5500030517578,146.83999633789062,143.16000366210938,143.4499969482422,85589200
958,2021-10-19,146.1491241455078,148.75999450683594,149.1699981689453,146.5500030517578,147.00999450683594,76378900
959,2021-10-20,146.64041137695312,149.25999450683594,149.75,148.1199951171875,148.6999969482422,58418800
960,2021-10-21,146.85653686523438,149.47999572753906,149.63999938964844,147.8699951171875,148.80999755859375,61421000
961,2021-10-22,146.08041381835938,148.69000244140625,150.17999267578125,148.63999938964844,149.69000244140625,58883400
962,2021-10-25,146.03126525878906,148.63999938964844,149.3699951171875,147.6199951171875,148.67999267578125,50720600
963,2021-10-26,146.69935607910156,149.32000732421875,150.83999633789062,149.00999450683594,149.3300018310547,60893400
964,2021-10-27,146.23757934570312,148.85000610351562,149.72999572753906,148.49000549316406,149.36000061035156,56094900
965,2021-10-28,149.89227294921875,152.57000732421875,153.1699981689453,149.72000122070312,149.82000732421875,100077900
966,2021-10-29,147.17091369628906,149.8000030517578,149.94000244140625,146.41000366210938,147.22000122070312,124953200
967,2021-11-01,146.34568786621094,148.9600067138672,149.6999969482422,147.8000030517578,148.99000549316406,74588300
968,2021-11-02,147.38705444335938,150.02000427246094,151.57000732421875,148.64999389648438,148.66000366210938,69122000
969,2021-11-03,148.83128356933594,151.49000549316406,151.97000122070312,149.82000732421875,150.38999938964844,54511500
970,2021-11-04,148.31057739257812,150.9600067138672,152.42999267578125,150.63999938964844,151.5800018310547,60394600
971,2021-11-05,148.8418731689453,151.27999877929688,152.1999969482422,150.05999755859375,151.88999938964844,65463900
972,2021-11-08,148.01541137695312,150.44000244140625,151.57000732421875,150.16000366210938,151.41000366210938,55020900
973,2021-11-09,148.3794403076172,150.80999755859375,151.42999267578125,150.05999755859375,150.1999969482422,56787900
974,2021-11-10,145.53598022460938,147.9199981689453,150.1300048828125,147.85000610351562,150.02000427246094,65187100
975,2021-11-11,145.48681640625,147.8699951171875,149.42999267578125,147.67999267578125,148.9600067138672,41000000
976,2021-11-12,147.57264709472656,149.99000549316406,150.39999389648438,147.47999572753906,148.42999267578125,63804000
977,2021-11-15,147.5824737548828,150.0,151.8800048828125,149.42999267578125,150.3699951171875,59222800
978,2021-11-16,148.56639099121094,151.0,151.49000549316406,149.33999633789062,149.94000244140625,59256200
979,2021-11-17,151.01622009277344,153.49000549316406,155.0,150.99000549316406,151.0,88807000
980,2021-11-18,155.32565307617188,157.8699951171875,158.6699981689453,153.0500030517578,153.7100067138672,137827700
981,2021-11-19,157.96246337890625,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600
982,2021-11-22,158.42489624023438,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900
983,2021-11-23,158.80857849121094,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900
984,2021-11-24,159.3300323486328,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600
985,2021-11-26,154.28277587890625,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800
986,2021-11-29,157.65744018554688,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200
987,2021-11-30,162.63587951660156,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100
988,2021-12-01,162.11444091796875,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500
989,2021-12-02,161.12071228027344,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200
990,2021-12-03,159.23165893554688,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100
991,2021-12-06,162.65557861328125,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000
992,2021-12-07,168.42112731933594,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400
993,2021-12-08,172.2582550048828,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900
994,2021-12-09,171.7466583251953,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700
995,2021-12-10,176.557861328125,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700
996,2021-12-13,172.9076690673828,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000
997,2021-12-14,171.52037048339844,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400
998,2021-12-15,176.41026306152344,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300
999,2021-12-16,169.48374938964844,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800
1000,2021-12-17,168.38177490234375,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700
1001,2021-12-20,167.01417541503906,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100
1002,2021-12-21,170.2019805908203,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900
1003,2021-12-22,172.8092498779297,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300
1004,2021-12-23,173.43893432617188,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600
1005,2021-12-27,177.42367553710938,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600
1006,2021-12-28,176.40040588378906,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210935,79144300
1007,2021-12-29,176.48898315429688,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900
1008,2021-12-30,175.3280029296875,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000
1009,2021-12-31,174.70814514160156,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300
1010,2022-01-03,179.0766143798828,182.00999450683597,182.8800048828125,177.7100067138672,177.8300018310547,104487900
1011,2022-01-04,176.8037872314453,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400
1012,2022-01-05,172.100830078125,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600
1013,2022-01-06,169.22793579101562,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000
1014,2022-01-07,169.39520263671875,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100
1015,2022-01-10,169.41485595703125,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600
1016,2022-01-11,172.2582550048828,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300
1017,2022-01-12,172.70103454589844,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200
1018,2022-01-13,169.41485595703125,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800
1019,2022-01-14,170.28065490722656,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800
1020,2022-01-18,167.0634002685547,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700
1021,2022-01-19,163.5509033203125,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000
1022,2022-01-20,161.85862731933594,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500
1023,2022-01-21,159.79249572753906,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900
1024,2022-01-24,159.01522827148438,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600
1025,2022-01-25,157.20489501953125,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400
1026,2022-01-26,157.11631774902344,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300
1027,2022-01-27,156.65390014648438,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600
1028,2022-01-28,167.58482360839844,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700
1029,2022-01-31,171.96311950683594,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600
1030,2022-02-01,171.79583740234375,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900
1031,2022-02-02,173.00604248046875,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300
1032,2022-02-03,170.1134033203125,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100
1033,2022-02-04,169.82769775390625,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400
1034,2022-02-07,169.10858154296875,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200
1035,2022-02-08,172.23146057128906,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200
1036,2022-02-09,173.659912109375,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000
1037,2022-02-10,169.56175231933594,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900
1038,2022-02-11,166.1334686279297,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700
1039,2022-02-14,166.3699188232422,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500
1040,2022-02-15,170.2217559814453,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400
1041,2022-02-16,169.9853515625,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400
1042,2022-02-17,166.3699188232422,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300
1043,2022-02-18,164.81338500976562,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700
1044,2022-02-22,161.87770080566406,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800
1045,2022-02-23,157.6908416748047,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200
1046,2022-02-24,160.3211669921875,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500
1047,2022-02-25,162.39984130859375,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200
1048,2022-02-28,162.665771484375,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600
1049,2022-03-01,160.77432250976562,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400
1050,2022-03-02,164.08438110351562,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800
1051,2022-03-03,163.75927734375,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400
1052,2022-03-04,160.74476623535156,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200
1053,2022-03-07,156.93231201171875,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800
1054,2022-03-08,155.09994506835938,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300
1055,2022-03-09,160.52801513671875,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900
1056,2022-03-10,156.16390991210938,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000
1057,2022-03-11,152.4302215576172,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100
1058,2022-03-14,148.38128662109375,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100
1059,2022-03-15,152.7848358154297,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300
1060,2022-03-16,157.21798706054688,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200
1061,2022-03-17,158.23268127441406,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400
1062,2022-03-18,161.542724609375,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700
1063,2022-03-21,162.9219207763672,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400
1064,2022-03-22,166.31080627441406,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000
1065,2022-03-23,167.68011474609375,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700
1066,2022-03-24,171.48275756835938,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400
1067,2022-03-25,172.12310791015625,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200
1068,2022-03-28,172.99002075195312,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900
1069,2022-03-29,176.30007934570312,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400
1070,2022-03-30,175.1277618408203,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200
1071,2022-03-31,172.01470947265625,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300
1072,2022-04-01,171.71920776367188,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300
1073,2022-04-04,175.78781127929688,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400
1074,2022-04-05,172.45803833007812,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800
1075,2022-04-06,169.27609252929688,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800
1076,2022-04-07,169.58145141601562,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700
